image_url,text,sensitive
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-15-00.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-15-30.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-16-00.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-16-30.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-17-00.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-17-30.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-18-00.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-18-30.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-19-00.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-19-30.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-20-00.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-20-30.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-21-00.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-21-30.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-22-00.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-22-30.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e4-25-00.jpg,Stand Alone Complex s01e04 The Visual Device will Laugh - INTERCEPTER #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-02-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-03-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-03-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-04-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-04-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-05-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-05-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-06-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-07-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-07-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-08-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-08-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-09-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-09-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-10-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-10-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-11-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-11-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-12-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-12-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-13-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-13-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-14-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-14-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-15-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-15-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-16-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-16-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-17-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-17-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-18-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-18-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-19-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-19-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-20-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-20-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-21-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-21-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-22-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-22-30.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e5-25-00.jpg,Stand Alone Complex s01e05 The Inviting Bird will Chant - DECOY #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-03-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-04-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-04-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-05-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-05-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-06-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-06-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-07-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-07-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-08-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-08-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-09-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-09-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-10-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-10-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-11-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-11-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-12-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-12-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-13-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-13-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-14-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-14-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-15-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-15-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-16-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-16-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-17-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-18-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-18-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-19-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-19-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-20-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-20-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-21-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-21-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-22-00.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e6-22-30.jpg,Stand Alone Complex s01e06 The Copycat will Dance - MEME #GhostInTheShell,TRUE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e7-03-30.jpg,Stand Alone Complex s01e07 Idolatry - IDOLATOR #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e7-04-30.jpg,Stand Alone Complex s01e07 Idolatry - IDOLATOR #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e7-05-00.jpg,Stand Alone Complex s01e07 Idolatry - IDOLATOR #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e7-05-30.jpg,Stand Alone Complex s01e07 Idolatry - IDOLATOR #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e7-06-00.jpg,Stand Alone Complex s01e07 Idolatry - IDOLATOR #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e7-07-00.jpg,Stand Alone Complex s01e07 Idolatry - IDOLATOR #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e7-07-30.jpg,Stand Alone Complex s01e07 Idolatry - IDOLATOR #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e7-08-00.jpg,Stand Alone Complex s01e07 Idolatry - IDOLATOR #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e7-08-30.jpg,Stand Alone Complex s01e07 Idolatry - IDOLATOR #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e7-09-00.jpg,Stand Alone Complex s01e07 Idolatry - IDOLATOR #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e7-09-30.jpg,Stand Alone Complex s01e07 Idolatry - IDOLATOR #GhostInTheShell,FALSE
https://raw.githubusercontent.com/roddie-digital/gits-sac/main/images/sacs1d1e7-10-00.jpg,Stand Alone Complex s01e07 Idolatry - IDOLATOR #GhostInTheShell,FALSE
